handover_success_rate,ABS_QoS_DRB,ULDelay_gNBDU_Cell,DLDelay_gNBDU_Cell,Label
0.975398676,0,0.111959589,0.507861243,0
0.970008956,3,0.087183296,0.384272877,0
0.975620907,2,0.9171474,0.726332934,0
0.979121426,4,0.848452026,0.519029467,0
0.961012265,1,0.351261793,0.738329048,0
0.981181605,2,0.348415146,0.53193194,0
0.98842589,2,0.263960193,0.749967828,0
0.983239023,3,0.734404778,0.385232089,0
0.983718843,1,0.355260735,0.453261558,0
0.977596457,0,0.465568856,0.492364325,0
0.979071757,4,0.730649865,0.275677147,0
0.984978988,3,0.56584325,0.911487552,0
0.971120668,3,0.839628396,0.716689815,0
0.969690794,2,0.599589273,0.326590784,0
0.979915337,0,0.640353793,0.432164865,0
0.98631505,0,0.507855694,0.640041822,0
0.969171889,1,0.234034367,0.72809478,0
0.982485097,2,0.064241868,0.226951826,0
0.985102088,4,0.678044447,0.990582158,0
0.969033401,2,0.394071561,0.106135466,0
0.964820041,2,0.693236128,0.390298753,0
0.968444486,2,0.694914614,0.76644034,0
0.973675961,2,0.897397105,0.840939246,0
0.985859743,1,0.533981344,0.204353644,0
0.988643992,0,0.810034503,0.642059913,0
0.977094242,1,0.624765168,0.544676347,0
0.972188644,2,0.902971192,0.842575927,0
0.967749581,3,0.592138537,0.837476349,0
0.936931354,5,0.495235239,1.060653206,7
0.895988534,5,1.056123804,0.509445641,7
0.907529163,7,1.262303207,1.038538059,7
0.852549154,6,0.968758007,1.213304079,7
0.923392667,9,1.012296157,0.662114278,7
0.925440385,6,1.151849375,1.175154849,7
0.824280821,5,0.495454933,1.187171139,7
0.984823786,3,0.501037051,0.667324748,0
0.987148319,4,0.547525532,0.234967529,0
0.984147031,0,0.55586537,0.480944581,0
0.965599699,1,0.299907835,0.284848535,0
0.989684592,4,0.712773146,0.709771226,0
0.961187351,2,0.873542368,0.608188265,0
0.986173445,2,0.577823204,0.616312035,0
0.963037613,0,0.745901541,0.939278412,0
0.978995646,3,0.624442753,0.106839003,0
0.971427862,1,0.768482955,0.916330132,0
0.978893563,4,0.957978858,0.883413305,0
0.977470871,4,0.72094591,0.870298356,0
0.966639892,1,0.410206917,0.886287319,0
0.98890953,2,0.166128843,0.548118501,0
0.988149848,3,0.294185709,0.644771223,0
0.977626665,3,0.982396387,0.795767313,0
0.987178086,2,0.523468233,0.866769899,0
0.960098905,2,0.050597905,0.840561906,0
0.98287141,1,0.665835719,0.324339564,0
0.970806241,2,0.545456936,0.713763143,0
0.812024954,6,1.094019493,1.29413663,7
0.925505729,7,0.915775126,1.182658394,7
0.904852792,6,0.362610497,1.021449366,7
0.921450696,8,0.414951926,1.168170241,7
0.859407295,7,1.008985494,0.670983739,7
0.915423215,7,1.068168399,0.798769934,7
0.889636721,8,1.00062137,0.400185622,7
0.929846193,7,0.599131738,1.04058248,7
0.885318495,6,1.096190667,0.585872784,7
0.908453013,6,1.19481715,1.225239863,7
0.859322386,5,1.166840324,1.31694392,7
0.859810553,9,0.706840431,1.223436487,7
0.857793108,7,1.057572347,0.34710379,7
0.859615139,7,0.779988321,1.072781005,7
0.913011353,6,1.180802997,1.054299368,7
0.936103129,5,1.138131462,1.170048881,7
0.939349114,7,0.574389423,1.044887685,7
0.802554588,6,1.055047713,1.047289904,7
0.807053679,5,1.060646013,0.266493295,7
0.944901915,5,1.117757618,0.880705349,7
0.814064398,5,0.660043813,1.020533003,7
0.84442055,7,1.039805554,0.924341454,7
0.815465085,5,1.087805609,1.0612123,7
0.854965227,5,0.118141638,1.062365039,7
0.879559119,5,0.206747816,1.041890959,7
0.853150805,8,1.159256094,0.7921788,7
0.939212554,5,0.324070885,1.028225731,7
0.883214481,5,1.238320446,1.26037891,7
0.836494221,8,0.641671671,1.007481371,7
0.897143318,8,0.937048028,1.064535857,7
0.817179519,5,0.171519068,1.056834744,7
0.884127058,6,1.004905541,1.019829301,7
0.854971117,6,1.165715765,1.082136227,7
0.90179743,5,1.000526839,1.22073195,7
0.845046459,5,1.125713651,1.08711594,7
0.866861017,8,1.044293867,0.914156986,7
0.914738215,7,1.021882736,0.694972606,7
0.868359545,6,1.116044683,0.913369898,7
0.96478565,4,0.484137337,0.720152248,0
0.971758346,2,0.384747388,0.533367793,0
0.969570219,2,0.250296228,0.361114113,0
0.972508428,2,0.578411683,0.500031296,0
0.981247597,1,0.730312843,0.819509215,0
0.980225916,0,0.347613939,0.267087241,0
0.98769559,4,0.691427803,0.959440261,0
0.983059303,3,0.225662459,0.142061625,0
0.967907143,0,0.878394025,0.866788023,0
0.987206789,3,0.385679884,0.644974207,0
0.977278106,4,0.481433628,0.231993908,0
0.989346043,2,0.690185156,0.412966897,0
0.973853712,4,0.622734365,0.419133705,0
0.96236245,0,0.6987178,0.769833969,0
0.982260926,4,0.58900619,0.593029904,0
0.961632854,1,0.957653808,0.487581527,0
0.947206594,6,0.262305109,1.00146116,7
0.852778935,5,1.133344428,1.283815984,7
0.872283411,6,1.29375564,1.149887861,7
0.901185199,6,1.175747465,1.189568653,7
0.87673158,5,1.262314956,1.114220832,7
0.9896241,3,0.64439531,0.298120093,0
0.983811611,1,0.937604475,0.369562976,0
0.960924878,2,0.739298488,0.638108077,0
0.983091005,2,0.383194831,0.278060601,0
0.973758165,0,0.956997437,0.728155854,0
0.986664887,4,0.25574899,0.519431284,0
0.988956473,4,0.652089475,0.560109179,0
0.973788813,1,0.67193445,0.642451253,0
0.970511939,1,0.696094095,0.399748906,0
0.962623622,3,0.749296841,0.684987261,0
0.965447045,4,0.450573589,0.295854035,0
0.960350477,3,0.417798965,0.272159947,0
0.965535488,2,0.94502062,0.954763719,0
0.984146472,2,0.480290083,0.708933826,0
0.974069967,4,0.64484475,0.912544236,0
0.977430596,3,0.980102023,0.696773347,0
0.978556994,4,0.931754817,0.48918918,0
0.98399754,1,0.325195525,0.65364334,0
0.982904155,2,0.907121063,0.512391442,0
0.967539461,0,0.68380145,0.684008402,0
0.968771782,4,0.504675279,0.641203596,0
0.984767228,2,0.391037131,0.407187892,0
0.972076007,4,0.446807391,0.636938758,0
0.988704638,0,0.777750372,0.491784665,0
0.987112951,1,0.844180065,0.512450698,0
0.989909887,3,0.499564822,0.660462865,0
0.976894716,2,0.544902628,0.419601855,0
0.965734289,0,0.568593351,0.592543727,0
0.984009051,4,0.645587041,0.977569334,0
0.963112726,3,0.48555519,0.871151695,0
0.962045975,1,0.399299992,0.773217815,0
0.979063595,2,0.64217478,0.964218462,0
0.966049761,3,0.587694961,0.609788592,0
0.98178558,2,0.619055348,0.790982293,0
0.978860981,3,0.889952493,0.727699708,0
0.987980002,1,0.217111015,0.348748889,0
0.974604263,2,0.943957636,0.895755406,0
0.979468928,3,0.444000033,0.712837246,0
0.987669594,4,0.272755872,0.791330136,0
0.987248847,2,0.263706623,0.845735959,0
0.97948991,2,0.711455451,0.867202866,0
0.975750974,1,0.948026755,0.180626077,0
0.970210062,1,0.724963135,0.655149766,0
0.947322308,6,0.433476039,1.13400643,7
0.83491637,7,1.026378623,0.497283367,7
0.801224481,9,0.77896858,1.241999265,7
0.837793011,6,1.023585425,0.849795462,7
0.810293014,7,1.005211586,0.565125656,7
0.912324553,5,0.791452069,1.235979493,7
0.834708198,6,1.09112604,1.296997629,7
0.885206773,7,1.115274929,1.048198183,7
0.876355225,5,1.045346439,0.492750853,7
0.816886731,6,1.189896095,1.128923335,7
0.945018321,9,1.140821683,1.053101337,7
0.904005088,7,1.161097498,0.939406915,7
0.831214902,8,1.31078169,0.69351092,7
0.910398502,7,1.217937327,0.608252524,7
0.85339843,7,0.822146706,1.151699937,7
0.879025603,6,1.193367847,0.501321334,7
0.930207278,5,1.11333326,1.139453098,7
0.815051871,7,1.125893388,1.006267504,7
0.842391327,9,1.0364821,0.830478478,7
0.811335767,5,0.119911294,1.038217354,7
0.933338163,5,1.093106945,0.787499056,7
0.808332765,7,1.028985892,1.025038146,7
0.878706951,5,0.374691952,1.021668149,7
0.983760397,3,0.87055528,0.286332721,0
0.963433649,2,0.874743596,0.574045002,0
0.969544528,2,0.311792179,0.21967389,0
0.964012253,2,0.703596962,0.714926492,0
0.983873365,0,0.636620767,0.956883064,0
0.966706818,1,0.34154646,0.532855168,0
0.980490079,4,0.282123734,0.643940557,0
0.973302332,1,0.484501728,0.531431485,0
0.961019482,0,0.55411972,0.597795561,0
0.98296368,3,0.796893541,0.639293584,0
0.989875468,3,0.894576716,0.883532165,0
0.985796877,2,0.35510633,0.932973372,0
0.976358104,2,0.703266232,0.168675672,0
0.960940583,3,0.782904245,0.844269776,0
0.989556699,2,0.206883988,0.786303855,0
0.983718227,2,0.525110637,0.445310552,0
0.97504726,2,0.816182709,0.462749975,0
0.978601245,1,0.401279984,0.726048897,0
0.980008325,4,0.746398668,0.751858876,0
0.975700802,1,0.820629445,0.998008055,0
0.961349332,1,0.561243314,0.880118065,0
0.961912855,4,0.513702245,0.929880413,0
0.989236541,0,0.970168812,0.161817687,0
0.98949816,1,0.170228259,0.675146598,0
0.989901261,1,0.433070051,0.62301943,0
0.964456429,2,0.951949962,0.208932764,0
0.972355067,1,0.944352165,0.374277497,0
0.976428562,1,0.536706332,0.460693371,0
0.983924514,2,0.806466692,0.429134886,0
0.980400548,0,0.642377135,0.909712051,0
0.973596684,2,0.516263154,0.639955881,0
0.972525714,4,0.657745527,0.854612334,0
0.970731544,1,0.130331334,0.741724442,0
0.970191691,1,0.481471771,0.677207033,0
0.963413615,3,0.3915287,0.325451465,0
0.980624379,1,0.367078075,0.766451678,0
0.975387634,1,0.894043695,0.78497723,0
0.96830806,4,0.316854796,0.689423012,0
0.975238471,1,0.794668141,0.735965504,0
0.978039364,1,0.90750418,0.3899427,0
0.985404174,2,0.519691735,0.470508459,0
0.980369164,2,0.989678851,0.705428499,0
0.964699922,1,0.750928937,0.804348086,0
0.965632456,2,0.618808277,0.533355974,0
0.97220833,1,0.776828842,0.380503358,0
0.975816734,4,0.137145086,0.895010193,0
0.978193813,3,0.561588868,0.582468379,0
0.988875803,2,0.764769752,0.207634763,0
0.978951049,3,0.584446711,0.902047516,0
0.96930674,4,0.804765725,0.10810851,0
0.981658311,2,0.742811519,0.675374085,0
0.961018425,2,0.319770244,0.778352769,0
0.981143625,3,0.358998549,0.338400778,0
0.969982664,1,0.718482353,0.701572081,0
0.850961063,6,1.070017909,0.191046209,7
0.919004245,5,1.199683551,1.194657377,7
0.865961961,5,1.039409998,0.495519478,7
0.853923528,5,1.011366779,1.143862435,7
0.855017424,6,0.291824485,1.156064925,7
0.833564555,6,1.034788894,0.771590792,7
0.827648278,5,1.009600451,0.933761954,7
0.8332879,6,1.011772043,1.006081011,7
0.894079464,6,1.138435754,0.268391784,7
0.840257311,7,1.178843955,0.600990218,7
0.881115498,6,1.017504398,0.574621338,7
0.933487239,5,1.014790583,1.22315207,7
0.847309654,9,1.218808219,1.111728794,7
0.809264234,6,1.070926018,0.826516682,7
0.847015236,6,1.17191457,0.27838397,7
0.83445322,5,1.066526975,0.461986162,7
0.85817623,7,0.541612576,1.061927087,7
0.879884392,6,1.12992827,0.867640625,7
0.881476002,7,1.102789863,1.042035653,7
0.911048917,7,1.277423258,0.865397634,7
0.884131325,5,1.186941514,1.098059175,7
0.877089325,7,0.428082744,1.066883317,7
0.904735266,6,0.522644084,1.077423874,7
0.893351675,5,0.319371546,1.203155698,7
0.872565156,5,1.025748547,0.260162415,7
0.886936752,9,1.176748928,1.208646607,7
0.918147835,6,0.532368476,1.283356387,7
0.901706059,6,1.164605649,0.929482421,7
0.877425748,7,1.045267813,1.051096845,7
0.850122503,6,0.764121239,1.086997844,7
0.846688845,5,1.136334737,1.138005144,7
0.841425116,6,0.751272355,1.054299653,7
0.884143805,8,1.044077381,0.681045447,7
0.927880218,5,1.048172768,1.052611496,7
0.97596991,3,0.871909018,0.47157038,0
0.969780241,1,0.340827293,0.614624867,0
0.983374662,0,0.74483957,0.317797334,0
0.966603956,2,0.794869069,0.629532792,0
0.963791071,0,0.84533654,0.488911026,0
0.964127204,2,0.745551015,0.49068585,0
0.975272442,4,0.222059203,0.42614721,0
0.966768348,2,0.540631899,0.395788582,0
0.972361914,0,0.670954423,0.589356643,0
0.965123576,1,0.629279202,0.676819445,0
0.980025993,2,0.250350966,0.524997938,0
0.960541173,1,0.57832716,0.436206283,0
0.96145686,1,0.493136735,0.35590254,0
0.973957652,4,0.711147795,0.868849536,0
0.968775185,1,0.975138193,0.363986302,0
0.964869072,3,0.78310646,0.359213665,0
0.969275127,1,0.461800873,0.885292123,0
0.988407579,2,0.316560828,0.541153858,0
0.985485611,3,0.462057827,0.728118319,0
0.982336831,4,0.621547193,0.615319975,0
0.96366413,1,0.966586498,0.403205436,0
0.981090121,1,0.797626536,0.878492486,0
0.965204271,0,0.882592322,0.174474348,0
0.970770387,3,0.742228807,0.886620332,0
0.961868316,1,0.852819882,0.496283271,0
0.965058539,1,0.983397275,0.52250151,0
0.985160963,0,0.97517322,0.445061799,0
0.902697529,8,0.938988246,1.248805529,7
0.840225603,6,1.095025964,1.133311076,7
0.935215475,8,0.090070784,1.25848435,7
0.842540894,6,1.098841062,1.101742494,7
0.835534988,6,1.011293844,0.427600511,7
0.816673413,7,1.057152028,1.088569702,7
0.802965513,6,1.00544055,1.082055256,7
0.838265059,5,1.033859305,0.789249071,7
0.865636521,7,0.992258478,1.049324428,7
0.980510863,3,0.862514489,0.875413388,0
0.977542626,2,0.247267878,0.124759858,0
0.962214988,4,0.894287046,0.56765021,0
0.985929752,2,0.803317935,0.622635782,0
0.962848775,1,0.366042809,0.65513713,0
0.971079727,4,0.793933261,0.35040845,0
0.967298287,0,0.923681327,0.702152008,0
0.984210288,4,0.90437061,0.825262449,0
0.971362209,0,0.852322142,0.701264576,0
0.975305361,1,0.962999313,0.771133074,0
0.980539594,3,0.740634004,0.203900291,0
0.982397011,3,0.327133534,0.735613777,0
0.988507355,2,0.694514199,0.327205467,0
0.9785332,2,0.336378038,0.280626398,0
0.96449237,1,0.694772974,0.037221839,0
0.980899648,3,0.982437997,0.936576576,0
0.97745996,3,0.934157422,0.5182199,0
0.978171992,0,0.769097632,0.706778023,0
0.964551188,4,0.710786545,0.302238978,0
0.974174108,4,0.389523538,0.563974397,0
0.975626608,1,0.402227392,0.559185104,0
0.973208744,2,0.791134546,0.62003084,0
0.97895614,1,0.892036978,0.35383844,0
0.961927785,3,0.718519148,0.610069629,0
0.987868716,0,0.590492583,0.698412196,0
0.970116354,3,0.761009614,0.656443217,0
0.968973241,4,0.330434524,0.673771354,0
0.977279055,3,0.391593527,0.273749145,0
0.960308824,3,0.748365278,0.804971214,0
0.969874919,2,0.685851122,0.261090251,0
0.98257973,4,0.650293916,0.484560165,0
0.971150223,4,0.969033663,0.239194557,0
0.983189868,4,0.961132697,0.780209521,0
0.96171542,2,0.731933418,0.381401781,0
0.963056628,3,0.870982384,0.730446226,0
0.979383916,2,0.391386056,0.797114608,0
0.984701547,3,0.467523428,0.626500508,0
0.975538037,4,0.513030327,0.344829299,0
0.97635312,3,0.34584791,0.940349868,0
0.976430007,2,0.729347731,0.851045223,0
0.973393547,1,0.530442139,0.963335951,0
0.980415268,3,0.378289971,0.998422287,0
0.983080241,3,0.542856507,0.986920965,0
0.976965729,2,0.686018896,0.464715106,0
0.989603565,4,0.623116108,0.937389956,0
0.966925986,1,0.525890156,0.750786678,0
0.961396475,1,0.901558174,0.279615652,0
0.987198808,3,0.114011205,0.585878154,0
0.976339553,1,0.767465616,0.733201119,0
0.982204738,1,0.495132739,0.514717796,0
0.980174002,4,0.841980697,0.299359166,0
0.980128826,0,0.825028978,0.379501294,0
0.98315203,1,0.500928486,0.733299272,0
0.962860963,2,0.851416109,0.92878258,0
0.962772103,1,0.694296697,0.057143611,0
0.982218969,3,0.999941963,0.522671784,0
0.97971903,3,0.596975929,0.857840566,0
0.977257641,0,0.431037502,0.416980674,0
0.986956164,4,0.862654334,0.529444021,0
0.971182512,0,0.332599452,0.839016759,0
0.975928305,1,0.536043713,0.74136099,0
0.989478507,1,0.427346951,0.351512633,0
0.977145324,0,0.676030099,0.586682747,0
0.978683653,0,0.559416904,0.585421146,0
0.966823914,3,0.981054358,0.586912802,0
0.967108458,4,0.587444875,0.857965057,0
0.965436055,2,0.931933294,0.745180319,0
0.966469957,3,0.956953087,0.888184791,0
0.980613455,0,0.165705313,0.67980155,0
0.986281181,2,0.779054992,0.921842398,0
0.965566975,4,0.951409419,0.637741904,0
0.980150205,1,0.976206985,0.621094592,0
0.984359395,2,0.559207486,0.188920463,0
0.985768811,1,0.698876641,0.462296813,0
0.908650668,6,1.042849956,0.911036921,7
0.924082612,7,1.117269758,1.195945235,7
0.842049438,6,0.566569292,1.224379544,7
0.806716625,8,0.802394003,1.035562197,7
0.874098017,6,1.201085916,1.178422145,7
0.875438104,7,1.201178281,0.42113429,7
0.897501184,5,1.005308485,0.607258878,7
0.945097605,8,0.822439689,1.16604331,7
0.842137807,5,0.418360987,1.085085308,7
0.915517265,5,0.248484633,1.063699453,7
0.941291473,5,0.785267221,1.010294779,7
0.963872507,1,0.917767921,0.804054752,0
0.979982529,3,0.735925601,0.435575977,0
0.961751636,0,0.78372521,0.812383044,0
0.984210543,2,0.562278098,0.829513282,0
0.960011038,4,0.129715539,0.224980999,0
0.965478173,0,0.779675205,0.637794223,0
0.987102136,3,0.475367269,0.257734836,0
0.970174758,0,0.786809214,0.744565059,0
0.979915881,3,0.193013592,0.752787489,0
0.975049566,1,0.235026893,0.734312058,0
0.983263497,4,0.558199504,0.738724336,0
0.966364687,0,0.73224536,0.587396072,0
0.982827822,1,0.926497851,0.154397954,0
0.965313167,2,0.957716826,0.259161205,0
0.97345648,1,0.194149257,0.671259279,0
0.989612886,4,0.642787195,0.147086564,0
0.97721886,4,0.680539092,0.078633324,0
0.978792619,4,0.920062685,0.315575698,0
0.984659087,4,0.619447116,0.788011995,0
0.978886337,0,0.706795725,0.517033652,0
0.972097925,1,0.589623379,0.773620998,0
0.965629295,2,0.588274647,0.49187026,0
0.969704218,1,0.598683935,0.781715752,0
0.978059085,3,0.77182997,0.532321424,0
0.983567038,4,0.584423785,0.674238719,0
0.967147653,0,0.792835441,0.605596577,0
0.977426371,1,0.602745039,0.842656165,0
0.979488663,3,0.280150015,0.321249867,0
0.974468576,1,0.928333793,0.136049578,0
0.983407896,3,0.998039942,0.033546283,0
0.96619636,2,0.5989995,0.681930212,0
0.986568441,1,0.797724352,0.648035318,0
0.962480926,2,0.718619081,0.765164245,0
0.977630639,2,0.32209361,0.940928713,0
0.967681591,1,0.577408095,0.795171826,0
0.971998417,3,0.932792982,0.471041487,0
0.978570449,3,0.973171458,0.375025538,0
0.987624077,4,0.8011412,0.280679612,0
0.907369716,6,1.063121843,1.043698132,7
0.915221959,7,1.109775112,0.621500634,7
0.867534586,5,1.017563878,1.061107045,7
0.929431041,5,1.053413545,1.185744641,7
0.935492686,7,0.321338411,1.207801277,7
0.926291839,6,1.075829815,0.971885507,7
0.838048019,7,0.623162516,1.215915327,7
0.917366502,7,1.053854492,0.955589032,7
0.887835779,6,0.940721332,1.18865092,7
0.901200512,7,1.117301444,0.615857247,7
0.85738938,7,0.810785159,1.071152449,7
0.843931455,8,1.139278669,1.036985723,7
0.846868837,6,0.6420864,1.193277383,7
0.800006674,6,1.002214366,0.916906177,7
0.84128652,5,1.216992605,1.163296579,7
0.947706775,8,0.344602628,1.151882489,7
0.891875208,7,0.605752469,1.12940693,7
0.895562682,8,1.048214642,1.039587434,7
0.904292205,6,0.966125623,1.090043095,7
0.87513355,9,1.180684225,0.268401025,7
0.889176115,5,0.71489266,1.107649852,7
0.975985784,0,0.210023233,0.810134784,0
0.97568436,3,0.248372151,0.256664438,0
0.981263393,3,0.723591131,0.836075404,0
0.982907288,2,0.482503412,0.647568419,0
0.96978544,0,0.52158452,0.537241918,0
0.963232113,4,0.876341461,0.654611291,0
0.973028285,4,0.731012512,0.727116848,0
0.968667326,1,0.024855544,0.700081298,0
0.975004288,3,0.468595366,0.877946245,0
0.968376845,1,0.693495204,0.989690824,0
0.964874101,4,0.938516549,0.891548617,0
0.984891238,1,0.463357114,0.955799252,0
0.967630585,0,0.985899157,0.382790303,0
0.989642467,2,0.376103339,0.264236322,0
0.97923245,1,0.954961502,0.55941316,0
0.982758011,2,0.420883407,0.826721468,0
0.963873712,2,0.649878301,0.23662837,0
0.965929071,2,0.509024551,0.325131285,0
0.984628769,0,0.794461653,0.478152783,0
0.980293257,4,0.567983521,0.695455174,0
0.961715521,1,0.453528339,0.934501805,0
0.981568168,1,0.488799797,0.258275691,0
0.979264867,4,0.903288227,0.486367016,0
0.972705558,3,0.742472156,0.788209854,0
0.9785604,3,0.684227681,0.649603508,0
0.976967684,1,0.456727974,0.690517572,0
0.972365637,0,0.162156431,0.53879608,0
0.850756336,7,0.717469593,1.194771276,7
0.927762928,5,0.719658114,1.027875228,7
0.812438821,6,0.662037458,1.239180692,7
0.930874141,5,0.285503541,1.026798548,7
0.845279116,6,0.827103547,1.103554156,7
0.923274026,6,1.073554019,0.990475493,7
0.905214419,5,1.150400996,1.017473182,7
0.890527567,5,1.170900244,0.515994088,7
0.915919159,6,1.116922891,1.149718416,7
0.93733523,5,1.088698171,1.223791991,7
0.844385198,6,1.059976402,0.883125185,7
0.828934039,5,0.261902999,1.251780112,7
0.879706366,6,1.025248803,1.073466655,7
0.910621172,5,0.234905586,1.035299033,7
0.820915024,7,1.053827583,1.144040952,7
0.913640598,5,0.49459273,1.086019389,7
0.943503636,5,1.060020987,1.088416227,7
0.854254686,8,0.261481312,1.279452139,7
0.907792579,6,1.06419338,0.514929288,7
0.902294731,5,1.034154594,1.160905148,7
0.97742905,3,0.239962139,0.824289684,0
0.972865608,0,0.639230312,0.795021477,0
0.989529642,2,0.964409577,0.839565087,0
0.987839897,1,0.040911419,0.711794242,0
0.980150804,4,0.529813214,0.469460908,0
0.968878918,3,0.558610757,0.659858823,0
0.976117011,0,0.708014337,0.997884651,0
0.98745108,1,0.681028682,0.443645577,0
0.96925147,3,0.146047259,0.378519241,0
0.962931316,1,0.77464971,0.690413751,0
0.987935797,1,0.85453633,0.756861741,0
0.976363451,3,0.601420811,0.77585772,0
0.97729098,2,0.761067373,0.538692132,0
0.968059409,4,0.580996191,0.518242006,0
0.973172246,3,0.508947405,0.718549442,0
0.960078043,3,0.340949214,0.909538057,0
0.968166401,3,0.576624331,0.802639147,0
0.97783129,2,0.761493346,0.348594284,0
0.981434048,0,0.602448162,0.334313162,0
0.968588025,1,0.147527517,0.877686645,0
0.970372819,1,0.546765889,0.646062006,0
0.976930706,2,0.709707851,0.451481481,0
0.965993241,1,0.260865068,0.549322283,0
0.969229326,1,0.71327117,0.766976512,0
0.98466184,0,0.67821477,0.586115771,0
0.969892845,1,0.620014567,0.420237193,0
0.980227762,0,0.356522876,0.27667577,0
0.983674032,2,0.178348791,0.659986607,0
0.986315389,3,0.532358984,0.317829744,0
0.961306169,1,0.660801787,0.912368042,0
0.987234225,3,0.960011391,0.442599355,0
0.914992815,5,1.018458607,1.063519069,7
0.853643591,7,1.079331742,0.26781713,7
0.835980337,9,1.038382752,1.284463263,7
0.921995803,8,1.13671913,0.758077192,7
0.834299132,6,1.211318173,0.795379231,7
0.889895995,5,1.16852776,1.053468311,7
0.856874355,7,1.140010392,1.175024107,7
0.889869374,7,0.470365406,1.14652137,7
0.850490004,5,0.691589482,1.037176496,7
0.823650851,8,0.581110238,1.032675636,7
0.872080802,5,1.028388007,1.23766175,7
0.832671639,8,0.3091726,1.115463211,7
0.93640182,7,1.081691755,0.469727557,7
0.860507293,6,1.044663949,0.553909549,7
0.835072588,5,1.043210048,1.139673369,7
0.947720653,5,1.196951673,1.091161285,7
0.813076884,6,0.695002825,1.127741603,7
0.857544922,5,1.012863922,0.41694911,7
0.920638643,6,0.712568653,1.314867282,7
0.848918163,6,1.052499489,1.208318785,7
0.826122669,6,0.65029069,1.02975587,7
0.807627208,5,1.210428588,1.12533096,7
0.914851936,5,0.684351778,1.135345642,7
0.822248693,5,1.051919628,0.581002758,7
0.899019345,8,0.534049006,1.054987754,7
0.840115415,5,1.009859718,0.908413926,7
0.948359766,7,0.389326456,1.136113897,7
0.901392063,7,1.043845003,1.097272483,7
0.928529644,5,1.0615612,1.21295669,7
0.853414649,6,0.108996258,1.298803666,7
0.828328846,5,0.54871028,1.023893849,7
0.833894126,9,0.824437667,1.13518083,7
0.909528249,8,0.705472633,1.087536744,7
0.830861342,6,1.06801551,1.044516933,7
0.816093135,5,1.008157816,1.117404077,7
0.8622613,5,1.012487011,1.161909146,7
0.895795207,6,0.996310836,1.128213338,7
0.907698771,6,1.105990063,1.049393299,7
0.938228809,5,1.025018868,0.76160159,7
0.920837008,5,0.864843673,1.18928325,7
0.969505581,3,0.752042353,0.365508176,0
0.979664188,2,0.918405735,0.690188175,0
0.96958452,1,0.797445363,0.366479758,0
0.986826458,0,0.52158343,0.42339456,0
0.985974712,1,0.4729712,0.666361741,0
0.969703329,1,0.758576573,0.393077499,0
0.970040137,4,0.498465116,0.305908301,0
0.981949643,1,0.779135487,0.662911292,0
0.977987109,2,0.506759538,0.058753624,0
0.966255699,2,0.66673738,0.973805634,0
0.968394091,0,0.824189067,0.86201543,0
0.98536624,3,0.748805258,0.293997794,0
0.962256973,1,0.236685362,0.444621985,0
0.973191184,2,0.738540921,0.972485233,0
0.966829312,4,0.462651659,0.378616023,0
0.982482729,4,0.522330266,0.441205085,0
0.98185069,0,0.71189584,0.661653194,0
0.984562911,3,0.67436043,0.650960213,0
0.987295121,2,0.707247669,0.56720865,0
0.970274073,3,0.427778723,0.678194663,0
0.974801676,4,0.835483918,0.319373225,0
0.969670968,2,0.6575163,0.575626872,0
0.97974961,2,0.386571696,0.818674416,0
0.978606117,1,0.244455366,0.478386419,0
0.987186606,3,0.514394687,0.29876586,0
0.981587914,3,0.917030914,0.904848835,0
0.977653408,2,0.588986454,0.515859895,0
0.967357005,2,0.294565612,0.725485927,0
0.960640093,2,0.913824145,0.826067845,0
0.967168108,2,0.505654408,0.648456224,0
0.984505761,1,0.241753888,0.650143895,0
0.973611836,4,0.447705334,0.65514607,0
0.973428975,3,0.47688244,0.477145982,0
0.979837476,4,0.235203756,0.861659727,0
0.968282701,4,0.350198731,0.482686077,0
0.967724334,2,0.484532362,0.50071104,0
0.987049295,3,0.178396077,0.949404827,0
0.83438584,7,0.635245419,1.131185086,7
0.871944861,7,1.108226145,0.512076044,7
0.889434778,5,1.000321567,0.100646475,7
0.937770617,5,0.719661959,1.08901725,7
0.83656287,6,1.011894657,1.178012319,7
0.904255789,7,0.458412033,1.098013828,7
0.800006973,6,1.080108506,0.730714976,7
0.918794879,6,1.191035735,1.017524898,7
0.897555441,5,0.45811828,1.108183504,7
0.949586904,8,1.072165985,0.660454421,7
0.93602195,8,1.237826089,1.232918365,7
0.907951021,6,0.490254802,1.115595519,7
0.90782435,6,1.063773037,0.753652885,7
0.882043147,9,1.239240545,0.629069854,7
0.858619703,5,0.882052188,1.038717001,7
0.895601826,7,1.084438673,0.728661564,7
0.935843996,7,1.013212792,1.153249278,7
0.858148301,6,1.041737896,1.094296864,7
0.979997916,3,0.950199352,0.228603892,0
0.975378304,3,0.066226238,0.753835541,0
0.972811262,1,0.919886981,0.483770558,0
0.979581336,0,0.697534616,0.191970426,0
0.981828155,2,0.831068076,0.589903731,0
0.962977948,4,0.79696412,0.853547348,0
0.987350508,3,0.887679134,0.730345295,0
0.988834849,2,0.964131108,0.795202564,0
0.972649447,1,0.573652027,0.634870425,0
0.97523909,3,0.691213582,0.904141541,0
0.961815368,3,0.899156065,0.824317334,0
0.97136473,1,0.787236763,0.598585317,0
