time,handover_success_rate,ABS_QoS_DRB,ULDelay_gNBDU_Cell,DLDelay_gNBDU_Cell,Label
2023/1/1 14:38,0.971600705,0,0.491131439,0.778737615,0
2023/1/1 14:38,0.962291458,1,0.694539453,0.296976264,0
2023/1/1 14:38,0.982558785,1,0.476038745,0.375478826,0
2023/1/1 14:38,0.975796795,0,0.287031965,0.280324229,0
2023/1/1 14:38,0.984999092,0,0.733903565,0.361464172,0
2023/1/1 14:38,0.986994603,2,0.826063363,0.079187,0
2023/1/1 14:38,0.981367215,2,0.562785044,0.189442619,0
2023/1/1 14:38,0.985402056,3,0.783093755,0.146577614,0
2023/1/1 14:38,0.975578845,4,0.858660997,0.919729102,0
2023/1/1 14:39,0.986266728,4,0.725632879,0.177509249,0
2023/1/1 14:39,0.973968658,1,0.680278009,0.691903527,0
2023/1/1 14:39,0.976766672,1,0.72411695,0.439804096,0
2023/1/1 14:39,0.982166724,4,0.08970997,0.332752592,0
2023/1/1 14:39,0.980140244,1,0.916956237,0.299003845,0
2023/1/1 14:39,0.973391695,1,0.95242517,0.291332343,0
2023/1/1 14:39,0.965282635,2,0.627867943,0.277707558,0
2023/1/1 14:39,0.982210494,1,0.582230182,0.197256863,0
2023/1/1 14:39,0.966761345,0,0.713897377,0.76500927,0
2023/1/1 14:39,0.988081115,0,0.302503592,0.319067694,0
2023/1/1 14:39,0.966714975,3,0.692024286,0.503204571,0
2023/1/1 14:39,0.987490756,4,0.305871511,0.080900414,0
2023/1/1 14:39,0.982423103,3,0.654053043,0.805078644,0
2023/1/1 14:39,0.978662971,3,0.820927624,0.644894519,0
2023/1/1 14:39,0.973854778,0,0.527694995,0.384921014,0
2023/1/1 14:39,0.974152334,0,0.75314809,0.688484701,0
2023/1/1 14:39,0.98048276,3,0.822650453,0.684553368,0
2023/1/1 14:39,0.977079319,4,0.233331458,0.78955358,0
2023/1/1 14:39,0.978414364,3,0.789028513,0.543207288,0
2023/1/1 14:39,0.968743213,4,0.824279497,0.5033973,0
2023/1/1 14:39,0.984817411,3,0.532488093,0.674519483,0
2023/1/1 14:39,0.982899177,0,0.399037718,0.796223085,0
2023/1/1 14:39,0.971921418,2,0.426673935,0.456526709,0
2023/1/1 14:39,0.985356784,1,0.052714691,0.399856076,0
2023/1/1 14:39,0.974423299,2,0.542844311,0.36476184,0
2023/1/1 14:39,0.981604132,4,0.558456917,0.806283072,0
2023/1/1 14:39,0.964111324,3,0.465390448,0.789722125,0
2023/1/1 14:39,0.966110194,0,0.729894528,0.565506312,0
2023/1/1 14:39,0.963973868,3,0.333400537,0.599646542,0
2023/1/1 14:39,0.97543637,2,0.53590352,0.538565118,0
2023/1/1 14:39,0.961598102,2,0.703906659,0.477938999,0
2023/1/1 14:39,0.969710733,2,0.704904854,0.750434422,0
2023/1/1 14:39,0.973290021,0,0.896172929,0.654750494,0
2023/1/1 14:39,0.964476121,3,0.662740295,0.565758853,0
2023/1/1 14:39,0.966162564,3,0.69177122,0.372686414,0
2023/1/1 14:39,0.977345702,4,0.631378342,0.493885628,0
2023/1/1 14:39,0.98028261,1,0.536897662,0.376264154,0
2023/1/1 14:39,0.974637806,2,0.452565388,0.301629425,0
2023/1/1 14:39,0.965983627,1,0.456996009,0.562174706,0
2023/1/1 14:39,0.977819791,3,0.685371364,0.620386686,0
2023/1/1 14:39,0.963339068,1,0.952079496,0.78621076,0
2023/1/1 14:39,0.982279498,2,0.95510678,0.6207246,0
2023/1/1 14:39,0.984168263,4,0.598814927,0.777309555,0
2023/1/1 14:39,0.974644127,1,0.421410872,0.951321218,0
2023/1/1 14:39,0.983926104,2,0.201557271,0.399982631,0
2023/1/1 14:39,0.975777003,3,0.792686962,0.514661901,0
2023/1/1 14:39,0.980314858,1,0.982672522,0.417722883,0
2023/1/1 14:39,0.96852949,1,0.699668888,0.788930483,0
2023/1/1 14:39,0.969901624,0,0.554019751,0.96620071,0
2023/1/1 14:39,0.86961476,3,1.015960503,1.130496148,6
2023/1/1 14:39,0.899119977,1,1.191001201,0.385705541,6
2023/1/1 14:39,0.882117247,4,0.222134063,1.033930513,6
2023/1/1 14:39,0.97110317,2,0.45113541,0.884552126,0
2023/1/1 14:39,0.979688894,1,0.235631474,0.40444693,0
2023/1/1 14:39,0.966974872,0,0.580005515,0.062519049,0
2023/1/1 14:39,0.968942649,2,0.651096313,0.91135142,0
2023/1/1 14:39,0.967265456,3,0.638173028,0.373854949,0
2023/1/1 14:39,0.980764147,3,0.886210016,0.534102101,0
2023/1/1 14:39,0.98373181,3,0.613045429,0.123113874,0
2023/1/1 14:39,0.974074594,1,0.820318643,0.43791604,0
2023/1/1 14:40,0.960999873,4,0.781557191,0.412467283,0
2023/1/1 14:40,0.987383479,1,0.447150166,0.74829461,0
2023/1/1 14:40,0.989371856,3,0.854515885,0.704632315,0
2023/1/1 14:40,0.965003045,0,0.436118359,0.519463853,0
2023/1/1 14:40,0.980079854,3,0.259179576,0.690703887,0
2023/1/1 14:40,0.968215724,3,0.361986362,0.601479825,0
2023/1/1 14:40,0.989334427,1,0.966630042,0.633509387,0
2023/1/1 14:40,0.873576032,4,1.021138303,0.209869806,6
2023/1/1 14:40,0.810701872,0,0.943484758,1.050272102,6
2023/1/1 14:40,0.830067113,0,0.286750614,1.026917919,6
2023/1/1 14:40,0.842687534,1,1.055284285,0.607890753,6
2023/1/1 14:40,0.901513879,1,1.105305679,1.037683795,6
2023/1/1 14:40,0.901490068,0,1.015930928,1.058501422,6
2023/1/1 14:40,0.804358793,0,1.022041313,0.94913145,6
2023/1/1 14:40,0.883794018,1,0.570498114,1.04354342,6
2023/1/1 14:40,0.944934379,4,0.727941117,1.062185412,6
2023/1/1 14:40,0.934134143,2,1.22914665,0.991405896,6
2023/1/1 14:40,0.925925569,1,0.660972049,1.064111257,6
2023/1/1 14:40,0.819079032,0,1.0429471,0.369999528,6
2023/1/1 14:40,0.918547144,3,0.659100168,1.14820174,6
2023/1/1 14:40,0.828538252,3,1.0064075,1.260533008,6
2023/1/1 14:40,0.850291105,4,1.063543859,1.109252085,6
2023/1/1 14:40,0.918652296,3,1.02653277,0.540722373,6
2023/1/1 14:40,0.942468628,1,1.118967001,1.19338133,6
2023/1/1 14:40,0.914858751,0,0.226178843,1.110547609,6
2023/1/1 14:40,0.928979982,4,0.642986852,1.074010266,6
2023/1/1 14:40,0.91988543,1,1.154627028,0.597109819,6
2023/1/1 14:40,0.869219064,0,0.633899663,1.260837752,6
2023/1/1 14:40,0.857955044,1,1.06749574,0.359203041,6
2023/1/1 14:40,0.944907976,3,0.853283864,1.182829473,6
2023/1/1 14:40,0.878291283,4,1.043850582,0.820612313,6
2023/1/1 14:40,0.964318808,2,0.879784752,0.817627895,0
2023/1/1 14:40,0.974319052,3,0.698490306,0.671171255,0
2023/1/1 14:40,0.974095325,1,0.869660666,0.816732681,0
2023/1/1 14:40,0.978622623,2,0.899434707,0.47294527,0
2023/1/1 14:40,0.988545548,1,0.755176351,0.582726835,0
2023/1/1 14:40,0.974860895,3,0.357033247,0.727175335,0
2023/1/1 14:40,0.967301542,3,0.219857241,0.189822424,0
2023/1/1 14:40,0.980369874,2,0.229510079,0.832731058,0
2023/1/1 14:40,0.982965402,2,0.56839752,0.341301644,0
2023/1/1 14:40,0.977310366,3,0.576837786,0.735020935,0
2023/1/1 14:40,0.989434198,3,0.314659267,0.781197628,0
2023/1/1 14:40,0.97060839,2,0.747522619,0.830151102,0
2023/1/1 14:40,0.983322514,3,0.573962675,0.47465974,0
2023/1/1 14:40,0.988793167,3,0.745806723,0.747285253,0
2023/1/1 14:40,0.970151764,2,0.324638898,0.222525807,0
2023/1/1 14:40,0.98000749,4,0.828578998,0.520821331,0
2023/1/1 14:40,0.969085596,1,0.485879128,0.847868478,0
2023/1/1 14:40,0.961920553,4,0.906130612,0.790601235,0
2023/1/1 14:40,0.988071043,2,0.653846718,0.881732967,0
2023/1/1 14:40,0.961002507,2,0.189222286,0.549921349,0
2023/1/1 14:40,0.974969426,0,0.718107986,0.243456872,0
2023/1/1 14:40,0.962738378,1,0.806530053,0.979352208,0
2023/1/1 14:40,0.968071752,1,0.420711833,0.413545746,0
2023/1/1 14:40,0.972147833,0,0.47462833,0.33208814,0
2023/1/1 14:40,0.988574577,3,0.514913523,0.368273324,0
2023/1/1 14:40,0.9737659,4,0.135102138,0.968773164,0
2023/1/1 14:40,0.977939044,3,0.750311349,0.800951787,0
2023/1/1 14:40,0.972360348,4,0.634505385,0.568877465,0
2023/1/1 14:40,0.968870757,1,0.422782206,0.542137007,0
2023/1/1 14:41,0.989489615,3,0.485792592,0.502106367,0
2023/1/1 14:41,0.967571315,1,0.593128758,0.905008482,0
2023/1/1 14:41,0.983263218,2,0.843258902,0.525090717,0
2023/1/1 14:41,0.970825848,3,0.499975662,0.052187492,0
2023/1/1 14:41,0.856454152,2,1.2267073,1.26247977,6
2023/1/1 14:41,0.808046027,1,1.007619607,1.027221098,6
2023/1/1 14:41,0.856119355,1,1.147560411,1.027383457,6
2023/1/1 14:41,0.836482856,1,1.213428834,0.690026617,6
2023/1/1 14:41,0.939781516,1,1.156702462,1.026991204,6
2023/1/1 14:41,0.873148335,1,1.171190647,0.521297429,6
2023/1/1 14:41,0.802692161,2,1.066369888,0.540907855,6
2023/1/1 14:41,0.819360028,0,1.014994614,1.198981498,6
2023/1/1 14:41,0.845866232,2,1.172720034,1.242925074,6
2023/1/1 14:41,0.846738692,3,1.084622231,1.037552919,6
2023/1/1 14:41,0.898983982,3,1.013202645,0.462559955,6
2023/1/1 14:41,0.926064209,0,1.144726591,0.771995006,6
2023/1/1 14:41,0.966925606,2,0.480961139,0.705625991,0
2023/1/1 14:41,0.971324957,1,0.718983853,0.453868237,0
2023/1/1 14:41,0.981955432,0,0.881958803,0.137651175,0
2023/1/1 14:41,0.984618258,3,0.648453745,0.598686209,0
2023/1/1 14:41,0.986495227,0,0.96989341,0.944057544,0
2023/1/1 14:41,0.975972261,1,0.401288952,0.689946825,0
2023/1/1 14:41,0.985007218,2,0.11885862,0.573495511,0
2023/1/1 14:41,0.988577965,2,0.823670391,0.870361221,0
2023/1/1 14:41,0.980141745,4,0.801921218,0.298830447,0
2023/1/1 14:41,0.975867268,2,0.460939947,0.650803544,0
2023/1/1 14:41,0.970122948,4,0.794920752,0.811646379,0
2023/1/1 14:41,0.980875057,3,0.500413369,0.712528074,0
2023/1/1 14:41,0.978757457,4,0.557081315,0.956189948,0
2023/1/1 14:41,0.971501491,3,0.731121994,0.823005062,0
2023/1/1 14:41,0.970855141,2,0.439655835,0.201626388,0
2023/1/1 14:41,0.985342443,2,0.801827001,0.324250858,0
2023/1/1 14:41,0.982528319,0,0.367682631,0.520788778,0
2023/1/1 14:41,0.977877986,3,0.451315276,0.68737361,0
2023/1/1 14:41,0.972408999,1,0.144131023,0.7367836,0
2023/1/1 14:41,0.961816699,3,0.249852162,0.356795313,0
2023/1/1 14:41,0.971569562,1,0.638616465,0.856834556,0
2023/1/1 14:41,0.963836028,1,0.287528185,0.755456818,0
2023/1/1 14:41,0.979624024,0,0.78368464,0.800492135,0
2023/1/1 14:41,0.977828254,4,0.505193306,0.735081731,0
2023/1/1 14:41,0.987194063,2,0.816120308,0.187964335,0
2023/1/1 14:41,0.966999368,2,0.51647698,0.83379009,0
2023/1/1 14:41,0.968293924,1,0.704531352,0.076531735,0
2023/1/1 14:41,0.967557356,3,0.335411781,0.593471701,0
2023/1/1 14:41,0.989979987,4,0.879693447,0.92778852,0
2023/1/1 14:41,0.979304233,1,0.146121025,0.275644835,0
2023/1/1 14:41,0.964837743,2,0.63589928,0.40332807,0
2023/1/1 14:41,0.962779891,2,0.598884772,0.744765832,0
2023/1/1 14:41,0.975196754,0,0.656496421,0.958505689,0
2023/1/1 14:41,0.965990232,3,0.867916482,0.802461857,0
2023/1/1 14:41,0.981945894,1,0.733594932,0.321235478,0
2023/1/1 14:41,0.984834008,1,0.564306299,0.490496169,0
2023/1/1 14:41,0.963578092,3,0.625725542,0.857454215,0
2023/1/1 14:41,0.988958899,3,0.780382629,0.874789823,0
2023/1/1 14:41,0.970929738,3,0.762516823,0.909581032,0
2023/1/1 14:41,0.9894475,1,0.435776134,0.549110002,0
2023/1/1 14:41,0.973208683,2,0.638891385,0.965194422,0
2023/1/1 14:41,0.980347037,3,0.759659839,0.532314895,0
2023/1/1 14:41,0.989297546,1,0.794301504,0.645835264,0
2023/1/1 14:41,0.964485801,4,0.322050241,0.676851674,0
2023/1/1 14:42,0.966490389,3,0.823174429,0.71825832,0
2023/1/1 14:42,0.968343821,0,0.327698074,0.989737219,0
2023/1/1 14:42,0.960264612,1,0.913713778,0.304519878,0
2023/1/1 14:42,0.98067856,0,0.295394257,0.092039227,0
2023/1/1 14:42,0.984098101,3,0.48259564,0.928388502,0
2023/1/1 14:42,0.981651755,1,0.318113551,0.418973452,0
2023/1/1 14:42,0.94448338,3,1.010713316,1.014042544,6
2023/1/1 14:42,0.858043771,4,1.012944057,0.575599691,6
2023/1/1 14:42,0.863742301,3,1.046890739,0.262507191,6
2023/1/1 14:42,0.823550876,1,1.069315982,1.205998461,6
2023/1/1 14:42,0.924061326,4,1.141949338,1.002852368,6
2023/1/1 14:42,0.883889467,3,0.721950522,1.282268987,6
2023/1/1 14:42,0.836653646,4,1.124575224,0.658519211,6
2023/1/1 14:42,0.892610711,4,1.075359889,1.175619966,6
2023/1/1 14:42,0.866356322,4,1.100387173,0.123281539,6
2023/1/1 14:42,0.924077216,1,0.774367042,1.119184516,6
2023/1/1 14:42,0.942270366,1,1.099579357,1.14992385,6
2023/1/1 14:42,0.820228908,1,0.432192089,1.023236838,6
2023/1/1 14:42,0.811434673,4,1.066541821,1.029777728,6
2023/1/1 14:42,0.902406329,2,0.755247053,1.104605812,6
2023/1/1 14:42,0.929949589,0,1.096774383,1.200129215,6
2023/1/1 14:42,0.910220988,0,1.188696107,0.253226109,6
2023/1/1 14:42,0.804893464,2,0.723147082,1.155373279,6
2023/1/1 14:42,0.847923538,3,0.633576179,1.051976353,6
2023/1/1 14:42,0.927584432,3,1.13741758,0.27014023,6
2023/1/1 14:42,0.897977742,1,1.209908734,0.908717187,6
2023/1/1 14:42,0.869341385,0,1.014898724,0.903321387,6
2023/1/1 14:42,0.864450441,4,1.209983926,1.109636786,6
2023/1/1 14:42,0.80165066,2,0.606677367,1.086358189,6
2023/1/1 14:42,0.888000811,0,1.224474777,1.105975443,6
2023/1/1 14:42,0.827183915,1,1.145149121,1.028608013,6
2023/1/1 14:42,0.901919301,1,1.275760906,1.088966553,6
2023/1/1 14:42,0.844905084,0,0.630671829,1.130143884,6
2023/1/1 14:42,0.898689633,2,1.057693991,0.849706366,6
2023/1/1 14:42,0.823018896,2,0.376553146,1.151651148,6
2023/1/1 14:42,0.816251817,1,0.375365557,1.134439734,6
2023/1/1 14:42,0.85039469,0,1.194921662,0.820767753,6
2023/1/1 14:42,0.893703839,3,1.245432101,1.041723393,6
2023/1/1 14:42,0.921770889,1,0.573977193,1.069891566,6
2023/1/1 14:42,0.912958555,1,1.162878952,0.524404133,6
2023/1/1 14:42,0.898124645,4,1.261036969,0.250390895,6
2023/1/1 14:42,0.940064669,0,0.744471626,1.164440015,6
2023/1/1 14:42,0.854888016,3,1.274225464,0.367707324,6
2023/1/1 14:42,0.888407148,4,1.136307512,1.012148921,6
2023/1/1 14:42,0.851405629,0,1.007174529,0.505208873,6
2023/1/1 14:42,0.888716644,1,1.042312282,0.598528995,6
2023/1/1 14:42,0.896132545,1,1.132489827,1.162729365,6
2023/1/1 14:42,0.894344515,0,1.013410863,0.393044919,6
2023/1/1 14:42,0.81815224,1,1.029178393,0.728872786,6
2023/1/1 14:42,0.982517061,2,0.272704894,0.64494463,0
2023/1/1 14:42,0.983386941,3,0.907372496,0.830677782,0
2023/1/1 14:42,0.970863158,0,0.631602687,0.619653484,0
2023/1/1 14:42,0.960771483,0,0.610589754,0.596451852,0
2023/1/1 14:42,0.978964411,3,0.178889971,0.798226405,0
2023/1/1 14:42,0.969315186,3,0.795960306,0.387428181,0
2023/1/1 14:42,0.986563938,4,0.848700207,0.727264473,0
2023/1/1 14:42,0.989975629,0,0.207536345,0.95113657,0
2023/1/1 14:42,0.989747725,4,0.617696864,0.564272967,0
2023/1/1 14:42,0.967458902,3,0.297789309,0.44283741,0
2023/1/1 14:42,0.986519541,4,0.507409122,0.242529833,0
2023/1/1 14:43,0.985337037,1,0.263013658,0.879283906,0
2023/1/1 14:43,0.981695137,3,0.349941522,0.828657873,0
2023/1/1 14:43,0.984174149,2,0.341307606,0.79323659,0
2023/1/1 14:43,0.987250307,1,0.958761333,0.869210444,0
2023/1/1 14:43,0.982882773,1,0.665218678,0.962408602,0
2023/1/1 14:43,0.981080297,3,0.739869837,0.883072111,0
2023/1/1 14:43,0.967347375,3,0.528385016,0.607054534,0
2023/1/1 14:43,0.974477498,3,0.708155001,0.226252891,0
2023/1/1 14:43,0.987230698,2,0.970733221,0.297528173,0
2023/1/1 14:43,0.972618502,1,0.591449406,0.281551992,0
2023/1/1 14:43,0.984072043,4,0.803213624,0.553177086,0
2023/1/1 14:43,0.971787231,2,0.286143867,0.541367663,0
2023/1/1 14:43,0.977985885,4,0.960801047,0.776339765,0
2023/1/1 14:43,0.972969613,4,0.383589132,0.807097939,0
2023/1/1 14:43,0.96149992,2,0.989513033,0.584991088,0
2023/1/1 14:43,0.973893088,2,0.293291583,0.70651288,0
2023/1/1 14:43,0.962406552,2,0.872878647,0.192507207,0
2023/1/1 14:43,0.986842691,2,0.27173255,0.114904568,0
2023/1/1 14:43,0.986845723,3,0.577818067,0.890080166,0
2023/1/1 14:43,0.986097313,0,0.34929552,0.004508136,0
2023/1/1 14:43,0.967872474,1,0.93301169,0.674524965,0
2023/1/1 14:43,0.973130775,2,0.520996244,0.953298145,0
2023/1/1 14:43,0.96123906,2,0.880294093,0.857193329,0
2023/1/1 14:43,0.819762341,3,1.153752333,1.069153014,6
2023/1/1 14:43,0.845672847,0,1.084662097,0.467577204,6
2023/1/1 14:43,0.937649877,4,1.221339638,0.249171533,6
2023/1/1 14:43,0.864222283,1,1.094988237,1.09476351,6
2023/1/1 14:43,0.84235958,1,1.239044977,1.006682094,6
2023/1/1 14:43,0.85700722,4,1.110743466,1.195425754,6
2023/1/1 14:43,0.881543975,2,0.327186088,1.242032669,6
2023/1/1 14:43,0.886606146,1,1.033234792,1.019253566,6
2023/1/1 14:43,0.929958894,0,0.477541211,1.068264544,6
2023/1/1 14:43,0.893197973,0,1.070968733,1.133736387,6
2023/1/1 14:43,0.818658732,4,1.130686095,0.781223,6
2023/1/1 14:43,0.93176334,4,0.667137215,1.207753898,6
2023/1/1 14:43,0.883847381,3,1.046773966,0.490345725,6
2023/1/1 14:43,0.917214864,3,0.330832934,1.056017324,6
2023/1/1 14:43,0.8036702,3,1.08605577,0.673933585,6
2023/1/1 14:43,0.841479487,2,1.062380656,0.562624099,6
2023/1/1 14:43,0.811374789,1,1.061375129,0.217678682,6
2023/1/1 14:43,0.879114386,0,1.104930188,1.058863878,6
2023/1/1 14:43,0.883091017,4,0.824032165,1.159655927,6
2023/1/1 14:43,0.877011852,0,1.085830736,0.739091626,6
2023/1/1 14:43,0.825623229,3,1.011390822,0.094736788,6
2023/1/1 14:43,0.895435025,4,1.164910875,1.133409103,6
2023/1/1 14:43,0.872629974,3,1.073873913,0.607063804,6
2023/1/1 14:43,0.892475434,2,0.792305751,1.252684496,6
2023/1/1 14:43,0.880723555,2,0.718534842,1.021606015,6
2023/1/1 14:43,0.820878895,3,1.13511918,1.059912141,6
2023/1/1 14:43,0.901746323,3,1.28820136,1.11675612,6
2023/1/1 14:43,0.879095689,1,1.055045354,1.087550867,6
2023/1/1 14:43,0.811799455,2,1.277468093,1.074666188,6
2023/1/1 14:43,0.970262427,3,0.711275081,0.545618843,0
2023/1/1 14:43,0.96476127,3,0.189497915,0.622260707,0
2023/1/1 14:43,0.967986293,0,0.69244993,0.791981677,0
2023/1/1 14:43,0.970065632,3,0.448171661,0.746791134,0
2023/1/1 14:43,0.986070751,2,0.613503435,0.540725389,0
2023/1/1 14:43,0.989485962,2,0.55198837,0.471207588,0
2023/1/1 14:43,0.986127894,3,0.683750409,0.552622921,0
2023/1/1 14:43,0.982378187,2,0.998805695,0.425700784,0
2023/1/1 14:44,0.981911967,3,0.675474022,0.699792846,0
2023/1/1 14:44,0.96005459,3,0.793968528,0.94550581,0
2023/1/1 14:44,0.966194182,1,0.445853593,0.508875669,0
2023/1/1 14:44,0.981955802,2,0.184262106,0.631976776,0
2023/1/1 14:44,0.963570021,4,0.544523912,0.843502013,0
2023/1/1 14:44,0.989450671,1,0.990800808,0.575926945,0
2023/1/1 14:44,0.977131119,3,0.487798628,0.637033376,0
2023/1/1 14:44,0.970370659,0,0.580539497,0.804625793,0
2023/1/1 14:44,0.981351357,3,0.962443426,0.171511284,0
2023/1/1 14:44,0.963877643,2,0.463051594,0.687663096,0
2023/1/1 14:44,0.974555736,1,0.680860059,0.275168481,0
2023/1/1 14:44,0.962506342,2,0.847854331,0.526525412,0
2023/1/1 14:44,0.973353859,3,0.575882634,0.633067195,0
2023/1/1 14:44,0.968507768,2,0.643093981,0.907000353,0
2023/1/1 14:44,0.963110442,1,0.627741794,0.280221294,0
2023/1/1 14:44,0.979946886,2,0.857320102,0.328612796,0
2023/1/1 14:44,0.963796199,2,0.585592344,0.622719842,0
2023/1/1 14:44,0.987416893,1,0.755881734,0.392940123,0
2023/1/1 14:44,0.981944068,1,0.686630489,0.313554344,0
2023/1/1 14:44,0.97421563,2,0.929933053,0.721438985,0
2023/1/1 14:44,0.97856473,4,0.768651586,0.490861056,0
2023/1/1 14:44,0.965743592,3,0.915296062,0.908739497,0
2023/1/1 14:44,0.989063728,3,0.304788032,0.517843439,0
2023/1/1 14:44,0.983365896,3,0.281161559,0.626099389,0
2023/1/1 14:44,0.988059344,4,0.51155572,0.335954577,0
2023/1/1 14:44,0.969636878,4,0.667516421,0.975793206,0
2023/1/1 14:44,0.973207347,3,0.387907461,0.66625432,0
2023/1/1 14:44,0.989802316,1,0.413001968,0.926529118,0
2023/1/1 14:44,0.981617765,2,0.588140723,0.768362295,0
2023/1/1 14:44,0.964307359,3,0.363688285,0.367371655,0
2023/1/1 14:44,0.967184832,3,0.981027174,0.497930809,0
2023/1/1 14:44,0.979062833,1,0.451267319,0.777428876,0
2023/1/1 14:44,0.98317768,3,0.863324964,0.337399335,0
2023/1/1 14:44,0.974115634,2,0.248975589,0.656471817,0
2023/1/1 14:44,0.98962803,1,0.742477821,0.372153573,0
2023/1/1 14:44,0.969739684,0,0.404444956,0.710978776,0
2023/1/1 14:44,0.967286646,3,0.679880897,0.227715693,0
2023/1/1 14:44,0.964357023,1,0.479358691,0.482694012,0
2023/1/1 14:44,0.978247613,4,0.959139295,0.399289998,0
2023/1/1 14:44,0.975445492,0,0.896280836,0.311831321,0
2023/1/1 14:44,0.987391753,0,0.257641764,0.910804839,0
2023/1/1 14:44,0.983636737,1,0.625586958,0.779782343,0
2023/1/1 14:44,0.897043245,2,1.021647094,0.353404707,6
2023/1/1 14:44,0.830532683,0,0.858193876,1.295074246,6
2023/1/1 14:44,0.888845514,1,0.893185104,1.023332157,6
2023/1/1 14:44,0.894477599,1,0.838566463,1.010598002,6
2023/1/1 14:44,0.964862438,1,0.823882271,0.758308854,0
2023/1/1 14:44,0.967866023,0,0.337958858,0.76781957,0
2023/1/1 14:44,0.988742381,1,0.534375321,0.537585276,0
2023/1/1 14:44,0.981888464,4,0.538774006,0.343120882,0
2023/1/1 14:44,0.967889015,2,0.632054143,0.781963408,0
2023/1/1 14:44,0.982075985,3,0.370469637,0.527094512,0
2023/1/1 14:44,0.973077491,1,0.639346118,0.623465401,0
2023/1/1 14:44,0.969272694,1,0.488233366,0.694897707,0
2023/1/1 14:44,0.988584961,2,0.795878572,0.608391232,0
2023/1/1 14:44,0.971141178,1,0.511887903,0.853563557,0
2023/1/1 14:44,0.985160544,3,0.910796078,0.196485395,0
2023/1/1 14:44,0.964237109,3,0.701115687,0.472314513,0
2023/1/1 14:44,0.976438294,1,0.658381998,0.039342365,0
2023/1/1 14:44,0.980991465,0,0.871482335,0.695879878,0
2023/1/1 14:45,0.968592931,2,0.963475507,0.712459762,0
2023/1/1 14:45,0.972590323,4,0.333830045,0.608747187,0
2023/1/1 14:45,0.977855289,0,0.318301941,0.703993027,0
2023/1/1 14:45,0.983860376,3,0.847826086,0.725844735,0
2023/1/1 14:45,0.969985875,1,0.303062408,0.560553977,0
2023/1/1 14:45,0.961398681,1,0.996089337,0.689145557,0
2023/1/1 14:45,0.963588877,0,0.789825917,0.833101538,0
2023/1/1 14:45,0.935908567,2,1.045323228,0.768736726,6
2023/1/1 14:45,0.827367741,4,1.160777287,0.445687782,6
2023/1/1 14:45,0.882348649,0,0.543807019,1.295032434,6
2023/1/1 14:45,0.876975117,2,0.692118135,1.25248131,6
2023/1/1 14:45,0.90951009,4,0.236897686,1.098968133,6
2023/1/1 14:45,0.945408273,0,1.068072129,1.167437038,6
2023/1/1 14:45,0.941362466,4,1.032492127,1.059728881,6
2023/1/1 14:45,0.87685945,3,1.17024408,1.090531107,6
2023/1/1 14:45,0.965966841,3,0.415224604,0.74903396,0
2023/1/1 14:45,0.977171322,1,0.559986525,0.350694727,0
2023/1/1 14:45,0.989985479,2,0.59628973,0.275976355,0
2023/1/1 14:45,0.968163618,0,0.697788473,0.50796215,0
2023/1/1 14:45,0.988666843,4,0.330912973,0.188487944,0
2023/1/1 14:45,0.984346873,2,0.387817163,0.407255646,0
2023/1/1 14:45,0.98818706,1,0.829682558,0.710048221,0
2023/1/1 14:45,0.97247758,1,0.521989407,0.853717537,0
2023/1/1 14:45,0.974179304,3,0.706765687,0.356613372,0
2023/1/1 14:45,0.965708675,1,0.434682214,0.745273596,0
2023/1/1 14:45,0.98621715,2,0.883596525,0.378409148,0
2023/1/1 14:45,0.974958217,1,0.744866776,0.602458709,0
2023/1/1 14:45,0.979287532,3,0.399197918,0.541478193,0
2023/1/1 14:45,0.974606645,3,0.715008891,0.921725828,0
2023/1/1 14:45,0.981658641,4,0.637797413,0.804628322,0
2023/1/1 14:45,0.983615171,4,0.268908242,0.386753105,0
2023/1/1 14:45,0.968443761,0,0.471260992,0.784604788,0
2023/1/1 14:45,0.979034214,0,0.43672536,0.888712467,0
2023/1/1 14:45,0.980418234,4,0.783972718,0.875921954,0
2023/1/1 14:45,0.970876739,0,0.73161643,0.614516651,0
2023/1/1 14:45,0.98789449,2,0.5550498,0.258959065,0
2023/1/1 14:45,0.962603714,4,0.623505936,0.220005579,0
2023/1/1 14:45,0.98531974,2,0.779621979,0.411698189,0
2023/1/1 14:45,0.962119212,2,0.705748821,0.540045415,0
2023/1/1 14:45,0.98508577,3,0.064477162,0.587847406,0
2023/1/1 14:45,0.979701194,2,0.804838679,0.965437148,0
2023/1/1 14:45,0.967198874,1,0.894980143,0.168696229,0
2023/1/1 14:45,0.97665826,1,0.643096604,0.535830282,0
2023/1/1 14:45,0.986851518,4,0.194457764,0.521246297,0
2023/1/1 14:45,0.974436195,2,0.623718349,0.305337629,0
2023/1/1 14:45,0.979676858,2,0.097529298,0.201662986,0
2023/1/1 14:45,0.988586309,2,0.94145725,0.838645637,0
2023/1/1 14:45,0.969498171,0,0.634001628,0.630019408,0
2023/1/1 14:45,0.985455163,2,0.089556539,0.612580657,0
2023/1/1 14:45,0.978681714,4,0.704794924,0.798726773,0
2023/1/1 14:45,0.982586801,4,0.710300363,0.517191555,0
2023/1/1 14:45,0.988806221,3,0.588681671,0.360952703,0
2023/1/1 14:45,0.986960352,4,0.991669439,0.978719367,0
