handover_success_rate,ABS_QoS_DRB,ULDelay_gNBDU_Cell,DLDelay_gNBDU_Cell,Label
0.945951374,7,0.539669281,0.47578699,4
0.883400311,7,0.770905885,0.204343012,4
0.835808951,5,0.654019877,0.285705298,4
0.908251752,5,0.926791062,0.636769276,4
0.903660376,7,0.46201196,0.835438786,4
0.96655152,0,0.631661253,0.732365127,0
0.927532989,6,0.707773357,0.737471079,4
0.841377369,6,0.640110454,0.546873815,4
0.925029121,9,0.186583571,0.783702495,4
0.974808956,1,0.125766567,0.553328022,0
0.960033978,4,0.500524409,0.947582524,0
0.983482792,2,0.759646986,0.850046498,0
0.96123407,1,0.68927243,0.873641898,0
0.86184356,7,0.775118151,0.65894151,4
0.818474049,7,0.757192247,0.4831137,4
0.817575175,8,0.366006082,0.672940139,4
0.818303629,5,0.982808368,0.702783013,4
0.973797806,2,0.405184388,0.967385095,0
0.867934743,5,0.287932678,0.347931769,4
0.808310144,5,0.307966771,0.892002769,4
0.986062821,1,0.376829472,0.59948095,0
0.976304234,1,0.767246683,0.573801056,0
0.975821546,2,0.63142927,0.988504585,0
0.974154018,1,0.738891891,0.69520387,0
0.891649069,5,0.533456817,0.371345861,4
0.976809086,2,0.72979582,0.782013182,0
0.985531314,3,0.435672945,0.54007578,0
0.850411401,7,0.837184642,0.821514128,4
0.985111372,3,0.234881495,0.124178398,0
0.975821053,1,0.509033349,0.465461318,0
0.97276249,3,0.936218382,0.423138642,0
0.864025079,8,0.584623749,0.654987759,4
0.987513623,2,0.502123657,0.428178295,0
0.974093067,3,0.87504896,0.815901503,0
0.968399396,3,0.59671838,0.374049087,0
0.989146165,2,0.86448678,0.391987287,0
0.967097223,4,0.787478681,0.947888958,0
0.988500977,0,0.690211337,0.738082407,0
0.982638413,0,0.456824497,0.245698588,0
0.962945857,2,0.12550167,0.488435795,0
0.856379162,5,0.245334783,0.606914253,4
0.963484108,4,0.482014562,0.805919093,0
0.984659096,3,0.318473941,0.961383478,0
0.980722233,2,0.351876254,0.835545424,0
0.986942951,1,0.742851901,0.661630547,0
0.973123816,1,0.190819848,0.973802177,0
0.972632155,1,0.60185991,0.756052728,0
0.967857705,1,0.661250167,0.559541722,0
0.962840122,3,0.648040914,0.535835639,0
0.979366644,0,0.634287105,0.068439869,0
0.972998561,2,0.35532573,0.814441841,0
0.987479339,1,0.296628211,0.52085922,0
0.973521255,3,0.771331383,0.632726054,0
0.982296195,1,0.692237958,0.291680821,0
0.98196303,3,0.617886573,0.672819426,0
0.978273705,0,0.635182085,0.695754009,0
0.971976641,3,0.251313207,0.564757879,0
0.973285774,3,0.527950086,0.624764396,0
0.962343322,3,0.920320406,0.272858242,0
0.875970716,5,0.375812735,0.642816162,4
0.984529783,4,0.16104626,0.907290875,0
0.962930736,1,0.956664069,0.409152591,0
0.960915635,3,0.549456489,0.700564046,0
0.827429494,6,0.534728354,0.698507447,4
0.972080893,2,0.843422597,0.410405135,0
0.979723835,1,0.373639813,0.593220451,0
0.97946985,1,0.524744727,0.45884094,0
0.973528212,2,0.408693929,0.474646058,0
0.986860055,3,0.304027189,0.713833292,0
0.986740018,0,0.635447728,0.818670348,0
0.964554771,2,0.449314599,0.601736115,0
0.970996098,1,0.712858685,0.746337918,0
0.980405037,4,0.380135879,0.742535262,0
0.815720233,6,0.879548301,0.757959964,4
0.986945754,4,0.501632154,0.801234174,0
0.988498167,4,0.410490361,0.660431649,0
0.971149357,3,0.727917474,0.933319757,0
0.965001047,2,0.935276332,0.745478662,0
0.960426437,2,0.466033419,0.688689524,0
0.984408082,4,0.363957323,0.064459098,0
0.974351559,4,0.873749773,0.875282889,0
0.970678026,3,0.855798547,0.71142262,0
0.94343433,5,0.752995494,0.623613931,4
0.989183843,2,0.73060392,0.449152691,0
0.985304267,0,0.595985456,0.814373742,0
0.97531667,4,0.726520842,0.332500671,0
0.980072088,1,0.608669998,0.689087382,0
0.985803565,3,0.803723129,0.634750776,0
0.973313862,0,0.259532899,0.602558297,0
0.842123955,5,0.693721237,0.624198796,4
0.97604352,0,0.681647883,0.66741527,0
0.978320351,0,0.152200362,0.445400467,0
0.963431735,4,0.57262525,0.303292697,0
0.97811073,0,0.216793117,0.85135145,0
0.974747438,3,0.653142225,0.704392688,0
0.972536386,3,0.713662244,0.813571871,0
0.975585722,0,0.637858957,0.749135405,0
0.965176695,1,0.368846622,0.080700486,0
0.978181494,0,0.612995605,0.539476295,0
0.965121585,4,0.985307887,0.931423218,0
0.98186048,2,0.98232068,0.187610451,0
0.981907276,0,0.545800284,0.7200326,0
0.973955043,2,0.593430012,0.595838527,0
0.987940239,4,0.64190553,0.598082447,0
0.972230629,3,0.31617508,0.873760657,0
0.987565279,4,0.725179481,0.433401375,0
0.976056102,4,0.731378638,0.955000669,0
0.981496411,2,0.378509626,0.471959264,0
0.983184072,1,0.993658916,0.317214162,0
0.963158643,0,0.804937131,0.673664557,0
0.986475081,4,0.659704263,0.58455532,0
0.980836399,1,0.596628259,0.068575386,0
0.97053105,0,0.165346542,0.845141076,0
0.821196406,5,0.423270849,0.819930014,4
0.969329016,1,0.829949673,0.19345462,0
0.981819131,1,0.471493453,0.80528558,0
0.986234123,3,0.94650209,0.653522639,0
0.980790443,4,0.665563915,0.243397822,0
0.97491739,4,0.808485961,0.775499392,0
0.982076441,3,0.571798475,0.375945388,0
0.806901526,5,0.976466709,0.915886881,4
0.988865043,0,0.215234529,0.517096645,0
0.985345704,3,0.369950468,0.675097454,0
0.975272858,2,0.896155015,0.193834083,0
0.973970408,4,0.237249126,0.760168426,0
0.985057,2,0.772700471,0.161048201,0
0.96417288,2,0.82010863,0.752531792,0
0.9732304,1,0.939664322,0.401968105,0
0.980059733,1,0.850270725,0.775740067,0
0.985098245,1,0.649202858,0.389217579,0
0.988925524,1,0.174512985,0.691871281,0
0.968162897,3,0.958154835,0.67139456,0
0.982450512,2,0.783068073,0.545104755,0
0.98165952,1,0.485479324,0.798761758,0
0.988620568,0,0.261359436,0.241582985,0
0.984013992,0,0.642176296,0.519699085,0
0.978709237,3,0.392578787,0.892743989,0
0.969201455,1,0.604847646,0.655380186,0
0.972235803,0,0.708830388,0.713697342,0
0.964466839,2,0.618570552,0.483578198,0
0.969810992,2,0.91735665,0.64050872,0
0.966359781,3,0.906428447,0.904241205,0
0.973228105,3,0.433897696,0.304430971,0
0.960494716,2,0.966784617,0.602548967,0
0.969420691,4,0.608548635,0.922729943,0
0.982015242,2,0.670446112,0.772508679,0
0.984746436,2,0.878008391,0.700617602,0
0.985272962,4,0.465772814,0.437034191,0
0.972077293,0,0.210622363,0.194950271,0
0.971529913,1,0.458725917,0.922003705,0
0.961650049,1,0.829498697,0.6846448,0
0.981415919,2,0.366120763,0.442988353,0
0.989635438,4,0.597606013,0.130685752,0
0.968127533,4,0.633852117,0.922259216,0
0.843538653,5,0.832666915,0.852487405,4
0.988232289,2,0.533282074,0.140138036,0
0.964538048,4,0.662853386,0.595264829,0
0.836652261,6,0.663906546,0.694695355,4
0.989986397,3,0.620466479,0.585056115,0
0.983820999,2,0.843604513,0.824794953,0
0.978133875,4,0.250190843,0.478762546,0
0.972848106,1,0.578438204,0.866959895,0
0.977681886,0,0.924491914,0.400890646,0
0.966478904,4,0.288951508,0.367222885,0
0.982434808,1,0.096121193,0.441485947,0
0.975080625,1,0.350817705,0.775849773,0
0.975125569,4,0.67386083,0.759290248,0
0.96605469,2,0.310177406,0.685834302,0
0.97923395,3,0.591259993,0.555038146,0
0.918891505,6,0.982312398,0.793763926,4
0.964980007,3,0.284969833,0.343139443,0
0.975725779,0,0.913212492,0.643384034,0
0.972639069,3,0.46822679,0.186599853,0
0.975936592,1,0.630714151,0.914643135,0
0.985902618,1,0.583216335,0.923929643,0
0.989320757,1,0.253195042,0.433585321,0
0.989959072,1,0.674003555,0.475186005,0
0.974488313,1,0.371140673,0.367930453,0
0.962058004,3,0.878786747,0.784276334,0
0.986306249,3,0.840701024,0.798139535,0
0.976381228,2,0.88083219,0.253510493,0
0.962459076,0,0.721417867,0.26505887,0
0.977360016,1,0.889782435,0.584319953,0
0.969808772,2,0.870281096,0.553881306,0
0.977586752,2,0.655924004,0.742135274,0
0.969271132,2,0.908609837,0.608734333,0
0.974897792,3,0.631947024,0.309638629,0
0.964317074,1,0.865371941,0.477702802,0
0.976436438,1,0.402801345,0.621184753,0
0.965687256,2,0.750715801,0.914007404,0
0.985359428,0,0.802741292,0.970831778,0
0.969697092,2,0.458091373,0.352872444,0
0.983932609,1,0.142329847,0.290539907,0
0.96794877,1,0.196417552,0.710452408,0
0.96146574,3,0.98573986,0.905587587,0
0.962450626,0,0.625561574,0.533657882,0
0.986778954,0,0.965458331,0.542261085,0
0.966214993,3,0.725034627,0.618202659,0
0.971768218,2,0.942840606,0.44868545,0
0.965531516,3,0.934670276,0.474312855,0
0.98874339,0,0.572232598,0.794842797,0
0.977472208,3,0.713310661,0.659611764,0
0.979334368,1,0.68852633,0.666895862,0
0.964138283,1,0.682323227,0.987582077,0
0.982999632,3,0.996521818,0.774359948,0
0.983209047,1,0.468208055,0.970317997,0
0.975675718,2,0.513954338,0.748862811,0
0.980744011,3,0.500863602,0.552925791,0
0.91280313,6,0.563931938,0.702439061,4
0.977099511,2,0.840559655,0.815510668,0
0.934731579,9,0.53541597,0.318062329,4
0.973439662,2,0.71204868,0.58359844,0
0.969080624,1,0.501958082,0.20754143,0
0.974804651,1,0.599967603,0.22413171,0
0.988024886,3,0.432027987,0.719820482,0
0.973177986,2,0.334894855,0.423306209,0
0.962914325,1,0.3767334,0.27499963,0
0.975688214,3,0.797842701,0.281005973,0
0.985028927,3,0.163810279,0.14873617,0
0.987336137,1,0.69860265,0.78279319,0
0.983719195,1,0.848378766,0.271045094,0
0.978186907,1,0.437644325,0.604795865,0
0.980419408,2,0.87124554,0.417511561,0
0.989262797,0,0.52685206,0.432893272,0
0.987328982,1,0.638454862,0.615125108,0
0.967256921,1,0.170127671,0.805338941,0
0.971410755,0,0.448464673,0.177294116,0
0.970373672,4,0.896971453,0.158758356,0
0.965048527,4,0.881034572,0.897179334,0
0.963959088,3,0.131640177,0.722989314,0
0.973917833,2,0.750254291,0.73919662,0
0.976463075,1,0.749320162,0.848587074,0
0.805832783,6,0.532802553,0.015461483,4
0.986088946,0,0.554353881,0.822144262,0
0.972651997,3,0.339875361,0.233993139,0
0.976862954,4,0.976482198,0.457967155,0
0.979702298,1,0.667633811,0.659659895,0
0.960367636,2,0.467969671,0.505943443,0
0.973720884,0,0.585619781,0.723784677,0
0.970551548,1,0.269695921,0.633418352,0
0.973335667,3,0.45046763,0.810821798,0
0.961980294,4,0.369213399,0.614226859,0
0.97735064,1,0.604062117,0.682185368,0
0.975036736,2,0.324458095,0.885987213,0
0.987494198,4,0.709314081,0.688281586,0
0.974339073,2,0.384580245,0.724644523,0
0.971132327,4,0.806931356,0.090622735,0
0.984243396,3,0.433075898,0.872583783,0
0.979760929,3,0.537787018,0.581243612,0
0.973449742,0,0.742000267,0.439636162,0
0.962796078,3,0.429748402,0.586888675,0
0.976541005,4,0.693833366,0.978421887,0
0.973872543,0,0.112812445,0.70816926,0
0.964592152,1,0.86248564,0.136754029,0
0.967528723,3,0.552766994,0.500770549,0
0.978074425,0,0.683194235,0.734173288,0
0.987732234,1,0.843275776,0.634654047,0
0.978366781,2,0.601711493,0.487713038,0
0.96254004,3,0.487880889,0.493605498,0
0.968586988,1,0.637588647,0.515189775,0
0.97508141,3,0.598114731,0.625037278,0
0.822269455,5,0.688888317,0.931679275,4
0.960167509,0,0.218238177,0.706632331,0
0.981194272,2,0.523105399,0.567487191,0
0.981426277,2,0.418939438,0.596749583,0
0.961985256,1,0.393022996,0.486001152,0
0.973992515,5,0.724998037,1.051044803,5
0.968833858,2,0.711628753,0.971258844,0
0.971941497,3,0.761365256,0.67329529,0
0.986375952,0,0.746737095,0.93059947,0
0.979765426,6,1.088827891,1.129016716,5
0.963012877,6,1.100771652,1.074848707,5
0.965166751,5,1.258344052,1.090790338,5
0.960686922,6,1.146525539,1.091606049,5
0.975018648,7,1.080054807,0.836629261,5
0.974551507,2,0.826721894,0.809447764,0
0.964971139,2,0.863721945,0.794374473,0
0.982230748,6,1.134209036,0.316869603,5
0.978167161,2,0.628375175,0.825423913,0
0.983065645,1,0.201427877,0.227940227,0
0.960106029,2,0.834931855,0.993938139,0
0.987894287,1,0.553129735,0.580873348,0
0.971428825,1,0.086732802,0.476982324,0
0.970163546,1,0.569268991,0.507311768,0
0.960527992,9,1.031096547,0.529952269,5
0.971575472,5,0.910537239,1.012369356,5
0.962123138,1,0.281540322,0.633574846,0
0.974631541,4,0.26404221,0.482848215,0
0.977471357,7,0.298809481,1.194744945,5
0.974896876,5,0.799257848,1.103052633,5
0.97076103,5,1.206340485,0.932011624,5
0.974211493,5,0.506269256,1.121290459,5
0.965780505,6,1.009862944,1.043023666,5
0.979240845,1,0.833744946,0.431579832,0
0.973230557,1,0.523891666,0.955755675,0
0.980066061,7,1.25245955,0.625951208,5
0.977449591,5,1.060611434,0.271840283,5
0.974059654,5,1.139082814,0.559024232,5
0.974804181,8,1.140748295,0.815431472,5
0.973338521,4,0.671754073,0.142819553,0
0.989314572,0,0.852134597,0.536136709,0
0.967696998,8,0.693702789,1.14561936,5
0.968050504,7,0.614292682,1.022902041,5
0.96264971,1,0.267834571,0.917163951,0
0.964204322,4,0.664233168,0.143646601,0
0.961230318,6,1.007160732,1.00458497,5
0.985645773,3,0.745781633,0.750788388,0
0.978264381,2,0.482190177,0.223178666,0
0.977800467,3,0.479757454,0.307823577,0
0.979806317,3,0.877694266,0.553481683,0
0.986125425,1,0.944516026,0.557622584,0
0.973749569,4,0.47197212,0.189904302,0
0.970179944,3,0.433525239,0.570017938,0
0.984255461,2,0.508846477,0.68250883,0
0.963797029,5,1.144758672,0.524829698,5
0.979544567,5,0.61179354,1.022794246,5
0.98327555,1,0.930132389,0.308514767,0
0.967897912,2,0.95693368,0.295324014,0
0.984585774,3,0.208699671,0.849611328,0
0.975037447,4,0.880778092,0.847832622,0
0.975247221,7,1.13980562,1.012241718,5
0.988326893,8,1.080485585,0.579892204,5
0.988941279,4,0.483214277,0.362481926,0
0.979167055,2,0.334459749,0.268481251,0
0.984839728,0,0.252565355,0.296568207,0
0.984596967,1,0.67451021,0.536113242,0
0.987560009,4,0.613776701,0.793292921,0
0.967874672,3,0.91160089,0.10466827,0
0.971265584,7,1.232167465,0.684056978,5
0.988719495,4,0.590172771,0.538052745,0
0.984135394,2,0.938818268,0.971606666,0
0.970128849,7,1.211659776,1.067841878,5
0.980912991,2,0.82295348,0.62553468,0
0.988612037,4,0.508244147,0.396186577,0
0.97781405,0,0.650167234,0.525155155,0
0.982402684,2,0.627949975,0.916953755,0
0.985094924,0,0.690199756,0.89255927,0
0.975762094,4,0.537366751,0.515188977,0
0.978209004,2,0.633973639,0.453264645,0
0.989220414,9,1.030420887,0.917337968,5
0.974385092,7,1.038261951,1.017572421,5
0.976564551,1,0.466499905,0.43472471,0
0.965977668,6,0.802450327,1.086211211,5
0.966025766,2,0.326523734,0.695382553,0
0.96633456,1,0.51712932,0.056594305,0
0.966653403,1,0.244091465,0.867419097,0
0.974502787,2,0.8108796,0.576021705,0
0.98040797,3,0.877644614,0.959443087,0
0.981855921,4,0.083526716,0.613931774,0
0.971458798,9,0.526257009,1.068461174,5
0.972274979,8,1.242153504,1.049480273,5
0.976586694,5,1.200548362,0.867556009,5
0.98647458,7,1.005610954,1.245277256,5
0.984853184,0,0.726256574,0.663094112,0
0.970857594,8,1.133951031,1.277941493,5
0.988983451,2,0.087547332,0.284365522,0
0.966757544,2,0.482076493,0.305471414,0
0.960120019,4,0.417389785,0.24786293,0
0.971113662,3,0.751291024,0.501663742,0
0.964394322,1,0.738603684,0.600773537,0
0.978091983,1,0.633435716,0.234645275,0
0.989070015,4,0.624740403,0.650033328,0
0.969722522,2,0.657319138,0.420026314,0
0.966869532,1,0.846073661,0.468970524,0
0.976121907,7,0.113207182,1.214088327,5
0.981858076,2,0.747430429,0.573810397,0
0.960671842,2,0.680714895,0.541564566,0
0.984569058,7,0.357365701,1.003810398,5
0.974311584,7,1.227217578,1.065271616,5
0.983676538,4,0.482470592,0.671953424,0
0.963699827,3,0.847568162,0.833906401,0
0.965748165,1,0.524421063,0.909272582,0
0.973527959,4,0.50762946,0.560392695,0
0.985140128,1,0.540049692,0.739535296,0
0.972427862,2,0.410903095,0.941110753,0
0.979589276,2,0.313172211,0.77296267,0
0.965655289,4,0.619703019,0.447651205,0
0.963366222,0,0.699230718,0.9548336,0
0.974646124,1,0.756149186,0.341106832,0
0.968558977,4,0.327550653,0.871146812,0
0.972217272,1,0.892390939,0.20269499,0
0.962785019,1,0.720148798,0.453660397,0
0.983381999,1,0.578258592,0.84627371,0
0.988470631,2,0.924217421,0.231061398,0
0.974913443,8,0.613413749,1.063901209,5
0.988480973,7,1.27997934,1.059353533,5
0.97165385,7,1.057376423,0.953335263,5
0.970543202,5,0.8824112,1.100347738,5
0.966870758,5,1.030976172,0.841594051,5
0.962110038,0,0.412325539,0.569170164,0
0.986718472,7,0.576459627,1.060941539,5
0.981323315,6,1.144321717,0.74794398,5
0.98842988,5,0.184771805,1.200446868,5
0.964186397,2,0.792573048,0.797308329,0
0.960259773,2,0.831301656,0.730195136,0
0.967776865,4,0.103592223,0.436590008,0
0.979093326,8,1.053361798,1.057180293,5
0.970449158,7,0.633510019,1.113660424,5
0.987220656,2,0.327045415,0.648092567,0
0.96279886,2,0.569854673,0.309884319,0
0.974166732,4,0.608832785,0.584097927,0
0.961177121,2,0.760780936,0.632678915,0
0.961141723,7,1.024538148,1.205774697,5
0.962973754,1,0.618711097,0.624386572,0
0.961073314,4,0.758108241,0.974619236,0
0.960831757,2,0.504669582,0.631319734,0
0.983104017,4,0.659656053,0.736616411,0
0.979632514,0,0.753212552,0.436961096,0
0.960126194,2,0.630850082,0.442751007,0
0.972692189,5,1.111733948,1.064485158,5
0.961760744,3,0.596391805,0.904490336,0
0.980254211,3,0.429164433,0.654045906,0
0.968124296,1,0.769121637,0.54378377,0
0.984496065,1,0.413276438,0.171347733,0
0.988300092,0,0.943248351,0.370374616,0
0.984908179,4,0.61302434,0.777056931,0
0.966119068,0,0.504805943,0.197261231,0
0.969036542,6,1.175229731,0.558710901,5
0.984153443,4,0.61215432,0.451973848,0
0.981923427,1,0.771269544,0.787898759,0
0.984902166,2,0.597070787,0.923770796,0
0.97627831,2,0.358077993,0.952251265,0
0.981546307,3,0.616495741,0.750175156,0
0.965495702,0,0.838068352,0.817016587,0
0.966771389,4,0.577999115,0.269819151,0
0.973943265,0,0.504494499,0.594027139,0
0.982610772,2,0.598302766,0.456638687,0
0.967657662,2,0.516966649,0.849799423,0
0.983923721,7,0.368091239,1.179649739,5
0.970672818,6,1.180421111,0.692394938,5
0.986598885,5,0.611610302,1.175979262,5
0.989929047,4,0.57797382,0.498467861,0
0.972469441,4,0.924010102,0.242070503,0
0.980332527,2,0.584059652,0.618862947,0
0.964801584,2,0.397985654,0.528846272,0
0.965554123,8,1.158276542,1.270775844,5
0.977792377,6,0.477015716,1.029911007,5
0.962908607,2,0.619118028,0.846854321,0
0.96886199,5,1.229720931,1.016945555,5
0.979870044,5,1.257602509,1.241582184,5
0.982805235,5,0.956707167,1.01885923,5
0.966035748,5,1.292864047,1.02015327,5
0.974375188,3,0.326167003,0.254294193,0
0.983145107,0,0.641285063,0.508254609,0
0.988664731,7,0.578069707,1.032795038,5
0.986306868,8,1.035271712,0.931831992,5
0.986004577,7,1.110327543,1.057543211,5
0.960567945,9,0.753481879,1.128897629,5
0.964042681,4,0.778082358,0.485170702,0
0.980699647,4,0.826301428,0.785211718,0
0.983204161,2,0.459700423,0.590521266,0
0.970320355,0,0.768959213,0.835414317,0
0.984233616,1,0.77527021,0.800090495,0
0.97917126,4,0.680522965,0.356948847,0
0.988359019,4,0.122779338,0.403785423,0
0.978755954,4,0.624894173,0.674767299,0
0.964211562,2,0.875026892,0.389482803,0
0.971568425,4,0.372893304,0.698676511,0
0.966524597,3,0.722283784,0.754585018,0
0.979165798,7,1.024831781,1.196513305,5
0.987483256,3,0.84016314,0.339497127,0
0.96057216,1,0.636107492,0.471100137,0
0.977844889,8,0.368368319,1.120185375,5
0.963969944,4,0.649003867,0.656882458,0
0.96237103,1,0.800683315,0.903139453,0
0.975924655,2,0.340647468,0.4431194,0
0.989107671,2,0.958647035,0.678278244,0
0.9843381,2,0.985830808,0.475493201,0
0.967178596,3,0.134878475,0.727054142,0
0.961492994,3,0.425298276,0.614046576,0
0.97768987,5,0.491195446,1.05772433,5
0.980805784,6,1.074693049,1.059971163,5
0.966724718,2,0.586195025,0.437739985,0
0.983707143,3,0.702632139,0.119037481,0
0.963388205,5,1.128257588,0.984274834,5
0.985469648,6,1.089388331,0.54576662,5
0.977972251,6,0.692623627,1.257656728,5
0.961901068,8,1.027697725,0.482704626,5
0.96353958,8,1.223071069,0.913460052,5
0.980909292,2,0.879535555,0.992346781,0
0.982428731,2,0.288914511,0.825021278,0
0.972271915,1,0.364825746,0.927129305,0
0.968096446,2,0.518600362,0.989763564,0
0.961181526,6,1.113193642,1.137361369,5
0.970008031,4,0.652767483,0.364351032,0
0.978579257,4,0.858577923,0.939724065,0
0.979165263,7,1.094292185,0.520262809,5
0.961335381,8,1.004059108,0.799732828,5
0.967983245,5,0.255614209,1.090799526,5
0.982882109,8,0.768832073,1.135461129,5
0.967209387,1,0.138268324,0.983601676,0
0.966755802,4,0.426465866,0.661544852,0
0.97642539,4,0.953971025,0.608951463,0
0.962110897,1,0.420118736,0.5058137,0
0.960129152,5,0.539998666,1.264634592,5
0.968312235,5,1.314588721,1.036117093,5
0.978075094,7,1.066985483,0.458667383,5
0.961440561,1,0.581274058,0.989822092,0
0.962424534,2,0.590789234,0.927406429,0
0.973849851,7,1.038461106,1.132642102,5
0.976365377,5,1.182353096,0.895701011,5
0.978494865,3,0.387439191,0.752946026,0
0.975328197,4,0.800035829,0.349535894,0
0.987877522,3,0.70311732,0.482212871,0
0.973097176,5,0.933957992,1.013936546,5
0.982353306,7,1.060604732,1.110696077,5
0.961506724,5,1.03412581,1.082618903,5
0.968400204,7,0.598937639,1.009790446,5
0.985687366,0,0.708563951,0.676617947,0
0.981212133,4,0.443234662,0.611003567,0
0.971692418,1,0.792463488,0.554792842,0
0.971485892,6,1.127247868,1.002154802,5
0.987671841,7,1.230760673,0.451480286,5
0.964230111,1,0.259474273,0.222346192,0
0.970278496,3,0.378720842,0.868972771,0
0.966675282,4,0.646227996,0.899004013,0
0.986911683,2,0.776718372,0.869062092,0
0.966206173,1,0.823065516,0.703246904,0
0.964538522,2,0.586836629,0.733375593,0
0.97996821,0,0.331982677,0.810997386,0
0.979694329,9,1.219583471,0.24300438,5
0.963832639,1,0.992500861,0.761192375,0
0.98601484,7,1.021839454,1.159962847,5
0.962370509,9,1.183716872,1.113820989,5
0.988839374,1,0.146366796,0.608992819,0
0.967082038,1,0.441094477,0.248289814,0
0.971210789,0,0.716812713,0.62962669,0
0.978008777,4,0.399756242,0.807368049,0
0.981731624,1,0.548675863,0.303157029,0
0.985904269,5,0.471461806,1.004454013,5
0.984932228,0,0.244513036,0.986358263,0
0.9648687,1,0.824792274,0.942699928,0
0.976531215,1,0.697912518,0.866467306,0
0.974812772,1,0.867993459,0.84542753,0
0.964259103,4,0.134991435,0.68142654,0
0.985439776,5,0.328582412,1.119398258,5
0.968784626,5,1.222921529,0.743989238,5
0.96607301,7,1.027846305,0.498908333,5
0.967195014,5,0.486696247,1.22982879,5
0.980948604,3,0.122092291,0.898541716,0
0.974038408,5,1.039526391,1.117421677,5
0.988641771,3,0.059224457,0.932663305,0
0.961462881,2,0.876841384,0.658791506,0
0.986004754,1,0.482975279,0.047520203,0
0.962793254,3,0.75222899,0.551903404,0
0.961695147,4,0.476765708,0.676441879,0
0.977854944,4,0.768187767,0.533184238,0
0.960143508,1,0.442421075,0.12984273,0
0.966667496,6,0.753079916,1.056665082,5
0.968841526,5,1.190862438,0.663216003,5
0.983908208,2,0.816372832,0.916668654,0
0.969832214,1,0.808384064,0.716480684,0
0.98084631,2,0.517442679,0.922624733,0
0.988187511,1,0.669140566,0.546744349,0
0.98495586,0,0.563829528,0.261791536,0
0.983907518,6,1.21682154,0.567114253,5
0.989162483,0,0.688641922,0.489542032,0
0.987257632,2,0.714806793,0.685920524,0
0.97568068,1,0.667129507,0.251876333,0
0.965619114,5,0.869273676,1.067954783,5
0.989583308,5,0.667864459,1.127854544,5
0.968748825,6,1.012040342,0.23942692,5
0.969101998,8,1.17962322,1.149209376,5
0.960186899,2,0.638839264,0.59935003,0
0.970521346,2,0.322564532,0.7751279,0
0.96363556,3,0.510137786,0.044485437,0
0.973100904,2,0.775776163,0.234704258,0
0.97604918,1,0.902843089,0.465432716,0
0.96768258,1,0.513621165,0.975169479,0
0.968575256,2,0.794289255,0.401921159,0
0.981834714,1,0.593424188,0.389978887,0
0.987773737,7,1.01529564,0.873824265,5
0.980906755,8,0.606539634,1.192027968,5
0.961562983,4,0.740741351,0.803870118,0
0.978733211,2,0.94845955,0.291288218,0
0.976743947,9,1.018013429,0.901948669,5
0.980380055,1,0.662254414,0.880406357,0
0.968235208,1,0.543845131,0.641743025,0
0.965706548,2,0.785068224,0.395527992,0
0.96984952,2,0.961370924,0.762911909,0
0.970565365,1,0.820088611,0.706802733,0
0.97185793,5,1.124151554,1.067493476,5
0.983715942,1,0.25243754,0.094659784,0
0.965056998,1,0.601880178,0.758198621,0
0.965650956,0,0.493126739,0.684835216,0
0.974150444,0,0.692525694,0.90755533,0
0.973483413,3,0.671889996,0.627556765,0
0.97629788,1,0.098070912,0.77779883,0
0.966380242,1,0.67697958,0.61093738,0
0.96572836,1,0.51744634,0.061466246,0
0.966942512,5,1.112019491,1.250412387,5
0.971424659,5,1.097175045,1.089057176,5
0.980942827,3,0.594596268,0.039485399,0
0.962705179,3,0.752123388,0.394748605,0
0.979426065,0,0.293555628,0.722593057,0
0.964798463,1,0.963270801,0.771215358,0
0.980627166,5,1.074971336,0.749809276,5
0.989177233,1,0.520799058,0.190385569,0
0.960235154,4,0.570339943,0.926178568,0
0.963807696,3,0.569446579,0.647329325,0
0.977173731,4,0.454223324,0.865908893,0
0.981954051,2,0.719797548,0.864619696,0
0.971386796,2,0.589315361,0.615964446,0
0.986486419,0,0.989373519,0.596049928,0
0.980153203,4,0.907773321,0.452780425,0
0.969476662,1,0.4781049,0.521172185,0
0.976917446,0,0.930790462,0.691971394,0
0.967500804,1,0.38193756,0.686297992,0
0.974516467,2,0.997583455,0.322482399,0
0.986469445,1,0.585090141,0.994728555,0
0.97244234,3,0.719675004,0.574721621,0
0.987841476,1,0.42034128,0.337014348,0
0.985398873,3,0.748006516,0.326597802,0
0.960185382,3,0.467158083,0.882773833,0
0.980107456,6,1.124933928,0.980214912,5
0.987001312,4,0.266110183,0.847624351,0
0.972118587,7,1.103427001,1.175271144,5
0.981361128,1,0.946886572,0.441293597,0
0.985367232,1,0.476063689,0.619034089,0
0.984213126,2,0.673440999,0.642656855,0
0.969008408,1,0.266411943,0.962225653,0
0.97869426,2,0.337557155,0.761917226,0
0.967792384,1,0.943884375,0.5571021,0
0.98819291,8,1.087023978,1.197293063,5
0.976650127,8,1.028338016,0.472111766,5
0.963470429,1,0.855986111,0.969790286,0
0.960094702,1,0.416816849,0.799979068,0
0.965331167,0,0.797881235,0.547329584,0
0.980098889,4,0.3381418,0.468916539,0
0.984288305,3,0.689410691,0.435879024,0
0.967036241,2,0.441533682,0.474464815,0
0.968751232,1,0.856396874,0.851049116,0
0.963479366,3,0.89891402,0.776126355,0
